url,demo,price,name,author
https://creativemarket.com/dessign/8987-Designer-Magazine-WordPress-Theme,http://www.dessign.net/designermagazinetheme/,$39,Designer Magazine WordPress Theme,Dessign
https://creativemarket.com/GavickPro/8741-Bluap,http://demo.gavick.com/wordpress/bluap/,$39,Bluap,GavickPro
https://creativemarket.com/uexel/9748-Purity-Wordpress-Responsive-Theme,http://uexel.us/themes/wppurityonepager,$30,Purity Wordpress Responsive Theme,uExel Web Design Shop
https://creativemarket.com/contempoinc/8839-WP-Fairview-Responsive-Folio-Theme,http://wp.contempographicdesign.com/wp_fairview/,$29,WP Fairview Responsive Folio Theme,Contempo
https://creativemarket.com/halgatewood/8732-Paintable-Sell-Your-Mobile-App,http://themes.1915studios.com/paintablehg/,$15,Paintable - Sell Your Mobile App,Hal Gatewood
https://creativemarket.com/press75/8075-Massive-Press,http://www.press75.com/themes/massive-press/,$75,Massive Press,Press75
https://creativemarket.com/stephanus.lukmanto/8079-Omnibiz-Under-Construction-Wordpress,http://demo.idesignresources.com/omnibiz-coming-soon-wp-new/,$25,Omnibiz Under Construction Wordpress,stephanus.lukmanto
https://creativemarket.com/DesignerThemes/7876-Method-a-Responsive-WordPress-Theme,http://demo2.designerthemes.com/method/,$49,"Method, a Responsive WordPress Theme",DesignerThemes.com
https://creativemarket.com/StartupCMS/8112-Careful-Responsive-WordPress-Theme,http://demo.startupcms.com/careful/,$49,Careful Responsive WordPress Theme,StartupCMS
https://creativemarket.com/dannyoutlaw/12629-SALE-Saturday-Morning,http://saturdaymorning.pictalodemo.com/,$35,SALE - Saturday Morning,Pictalo
https://creativemarket.com/chrisfeatherp/12126-Wireframe-Multipurpose-WP-Theme,http://themes.visualimpact.zz.mu/,$20,Wireframe - Multipurpose WP Theme,chrisfeatherp
https://creativemarket.com/invulu/11842-Shop-Theme,http://organicthemes.com/demo/shop/,$69,Shop Theme,Organic Themes
https://creativemarket.com/halgatewood/8561-Squareable-Small-Business-Theme,http://themes.1915studios.com/squareablehg/,$25,Squareable - Small Business Theme,Hal Gatewood
https://creativemarket.com/ThemeBeans/11666-Pinto-BlogPhoto-Theme,http://demo.themebeans.com/wp-content/themes/tbdemo/redirect.php?theme=Pinto,$39,Pinto | Blog/Photo Theme,ThemeBeans
https://creativemarket.com/wowthemesnet/10698-Biscaya-for-Wordpress,http://www.wowthemes.net/demo-biscaya/,$45,Biscaya for Wordpress,WoWThemes.net
https://creativemarket.com/amblogdesign/10627-Superhero-Mom-Pink-Cape-Rachel,http://amblogdesign.com/superhero-mom/,$25,Superhero Mom Pink Cape Rachel,A Mommy's Blog Design
https://creativemarket.com/amblogdesign/10623-Superhero-Mom-Blue-Cape-Rachel,http://amblogdesign.com/superhero-mom/,$25,Superhero Mom Blue Cape Rachel,A Mommy's Blog Design
https://creativemarket.com/livingos/10834-Grow-Theme,http://grow.livingos.com/,$49,Grow Theme,LIVINGOS - ThemeLoom
https://creativemarket.com/ignacioricci/10793-Boston-%28Responsive-WordPress-theme%29,http://boston-theme.com/cm-demo/,$45,Boston (Responsive WordPress theme),Ignacio Ricci
https://creativemarket.com/designwall/10775-WallDark-Pinterest-WordPress-Theme,http://demo.designwall.com/dw-wall/?theme=walldark,$29,WallDark - Pinterest WordPress Theme,DesignWall
https://creativemarket.com/7Theme/10672-Whoop-creative-WordPress-theme,http://web-rockstars.com/whoop/?utm_source=cm&amp;utm_medium=shop&amp;utm_content=demo&amp;utm_campaign=cm,$30,Whoop creative WordPress theme,7Theme
https://creativemarket.com/dotcomdotbd/10272-Roddur-Multipurpose-Responsive-WP,http://themes.fanush.net/roddur/,$15,Roddur- Multipurpose Responsive WP,dotcomdotbd
https://creativemarket.com/tinktank/9968-Sprocket-Responsive-WordPress-Theme,http://tinktank.in/demo/sprocket,$25,Sprocket Responsive WordPress Theme,Tink Tank
https://creativemarket.com/klassio/10241-Spaces-%E2%80%93-Premium-Responsive-WP-Theme,http://klassio.com/spaces/,$40,Spaces – Premium Responsive WP Theme,Klassio
https://creativemarket.com/ohhellodesigns/10065-Pure-Elegance-Genesis-Child-Theme,http://demo.ohhellodesigns.com/pure-elegance/,$45,Pure Elegance ~ Genesis Child Theme,"Oh, Hello Designs"
https://creativemarket.com/shellylynn/9951-The-Josephine-WordPress-Theme,http://wordpress.idyllicthemes.com/josephine/,$35,The Josephine WordPress Theme,Idyllic Themes
https://creativemarket.com/amblogdesign/9856-Baby-Bump-Workout-Blonde-Theme,http://amblogdesign.com/baby-bump-workout/,$25,Baby Bump Workout Blonde Theme,A Mommy's Blog Design
https://creativemarket.com/premiumcoding/9915-Mistix-A-Minimal-Wordpress-Theme,http://mistix.premiumcoding.com/demo.php,$28,Mistix - A Minimal Wordpress Theme,PremiumCoding
https://creativemarket.com/dessign/7805-Video-Responsive-WordPress-Theme,http://www.dessign.net/videotheme/,$39,Video Responsive WordPress Theme,Dessign
https://creativemarket.com/VicTheme/7652-Rolec-Real-estate-WordPress-Theme,http://rolec.victheme.com/,$49,Rolec Real estate WordPress Theme,VicTheme
https://creativemarket.com/DesignerThemes/7872-Aspect-a-Responsive-WordPress-Theme,http://demo2.designerthemes.com/aspect/,$49,"Aspect, a Responsive WordPress Theme",DesignerThemes.com
https://creativemarket.com/contempoinc/15213-WP-Lofty-Responsive-WordPress-Theme,http://wp.contempographicdesign.com/wp_lofty/,$19,WP Lofty Responsive WordPress Theme,Contempo
https://creativemarket.com/contempoinc/15149-WP-Leaflet-Responsive-Multipurpose,http://wp.contempographicdesign.com/wp_leaflet/,$10,WP Leaflet - Responsive Multipurpose,Contempo
https://creativemarket.com/themejunkie/15114-NewsTube-WordPress-News-Theme,,$29,NewsTube - WordPress News Theme,Theme Junkie
https://creativemarket.com/automattic/12904-Nurture,,$75,Nurture,Automattic
https://creativemarket.com/angeldazie/15312-Rosalia-Responsive-Wordpress-Theme,http://www.colorsplashstudio.com/Rosalia/,$45,Rosalia Responsive Wordpress Theme,Color Splash Studio
https://creativemarket.com/themejunkie/15110-Garden-WordPress-Gallery-Theme,http://demo.theme-junkie.com/?theme=garden,$29,Garden - WordPress Gallery Theme,Theme Junkie
https://creativemarket.com/themejunkie/15109-ChannelPro-WP-Blog-Magazine-Theme,http://demo.theme-junkie.com/?theme=channelpro,$29,ChannelPro - WP Blog Magazine Theme,Theme Junkie
https://creativemarket.com/themejunkie/15105-Newspaper-WordPress-Magazine-Theme,http://demo.theme-junkie.com/?theme=newspaper,$29,Newspaper - WordPress Magazine Theme,Theme Junkie
https://creativemarket.com/themejunkie/15101-Portal-WordPress-Magazine-Theme,http://demo.theme-junkie.com/portal,$29,Portal - WordPress Magazine Theme,Theme Junkie
https://creativemarket.com/themejunkie/15095-Pinable-WordPress-Magazine-Theme,http://demo.theme-junkie.com/pinable/,$29,Pinable - WordPress Magazine Theme,Theme Junkie
https://creativemarket.com/themejunkie/15099-Insider-WordPress-Magazine-Theme,http://demo.theme-junkie.com/insider/,$29,Insider - WordPress Magazine Theme,Theme Junkie
https://creativemarket.com/hot-themes/18690-Hot-Fashion-Store,http://demo.hotjoomlatemplates.com/wordpress/fashion_store/,$39,Hot Fashion Store,hot-themes
https://creativemarket.com/hot-themes/18735-Hot-Host-responsive,http://demo.hotjoomlatemplates.com/wordpress/host/,$39,Hot Host [responsive],hot-themes
https://creativemarket.com/webnesters/18519-Graha-Real-Estate-Wordpress-Theme,http://themes.layero.com/grahawp/,$50,Graha Real Estate Wordpress Theme,WebNesters
https://creativemarket.com/hot-themes/18689-Hot-Explorer-responsive,http://demo.hotjoomlatemplates.com/wordpress/explorer/,$39,Hot Explorer [responsive],hot-themes
https://creativemarket.com/Haikbvn/18182-Creatv-Responsive-Portfolio-Theme,http://demo.haikbvn.com/creatv/,$29,Creatv - Responsive Portfolio Theme,Haikbvn
https://creativemarket.com/hot-themes/18676-Hot-Cosmetics,http://demo.hotjoomlatemplates.com/wordpress/cosmetics/,$39,Hot Cosmetics,hot-themes
https://creativemarket.com/hot-themes/17974-Hot-Business,http://demo.hotjoomlatemplates.com/wordpress/business/,$39,Hot Business,hot-themes
https://creativemarket.com/hot-themes/17978-Hot-Church.ly-responsive,http://demo.hotjoomlatemplates.com/wordpress/churchly/,$39,Hot Church.ly [responsive],hot-themes
https://creativemarket.com/hot-themes/17970-Hot-Blankie-responsive,http://demo.hotjoomlatemplates.com/wordpress/blankie/,$39,Hot Blankie [responsive],hot-themes
https://creativemarket.com/hot-themes/17969-Hot-Architecture,http://demo.hotjoomlatemplates.com/wordpress/architecture/,$39,Hot Architecture,hot-themes
https://creativemarket.com/web20donkey/17930-Klean-Wordpress-Responsive-Theme,http://herowp.com/demos/klean/,$49,Klean Wordpress Responsive Theme,Donkey Themes
https://creativemarket.com/carvdthemes/17611-Selene-Responsive-WordPress-Theme,http://selene.mafuracreative.com/,$20,Selene - Responsive WordPress Theme,Carvd Themes
https://creativemarket.com/klasikthemes/16957-Skyscraper-Business-WordPress-Theme,http://demo.klasikthemes.com/skyscraper/,$39,Skyscraper: Business WordPress Theme,Klasik Themes
https://creativemarket.com/cpothemes/15747-Argent-Modern-WordPress-Theme,http://demo.cpothemes.com/?theme=argent,$30,Argent - Modern WordPress Theme,CPO Themes
https://creativemarket.com/web20donkey/16696-Mafioso-Wordpress-Responsive-Theme,http://herowp.com/demos/mafioso/,$49,Mafioso Wordpress Responsive Theme,Donkey Themes
https://creativemarket.com/cubicthemes/15370-Happyhealth,http://happyhealth.cubicthemes.com,$49,Happyhealth,Cubicthemes
https://creativemarket.com/QuemaLabs/16687-Get-Loud-Music-WordPress-Theme,http://themes.quemalabs.com/getloud/,$39,Get Loud - Music WordPress Theme,Quema Labs
https://creativemarket.com/WPZOOM/15949-Digital-Portfolio-Theme,http://demo.wpzoom.com/digital,$50,Digital - Portfolio Theme,WPZOOM
https://creativemarket.com/Artexor/15051-Blackdown-Portfolio-Theme,http://themes.artexor.com/blackdown,$10,Blackdown - Portfolio Theme,Artexor
https://creativemarket.com/web20donkey/13354-Kreativo-Wordpress-Responsive-Theme,http://www.donkeythemes.com/demos/kreativo/,$49,Kreativo Wordpress Responsive Theme,Donkey Themes
https://creativemarket.com/OnePageLove/14830-Mapped-Minimal-WordPress-Theme,http://demo.onepagelove.com/mapped/,$9,Mapped - Minimal WordPress Theme,One Page Love
https://creativemarket.com/dessign/14254-Square-Touch-Responsive-WordPress,http://www.dessign.net/squaretouchtheme/,$39,Square Touch Responsive WordPress,Dessign
https://creativemarket.com/klasikthemes/14106-Imperial-Hotel-WordPress-Theme,http://demo.klasikthemes.com/imperial/,$39,Imperial: Hotel WordPress Theme,Klasik Themes
https://creativemarket.com/dannyoutlaw/13547-SALE-Moonshine,http://moonshine.pictalodemo.com/,$35,SALE - Moonshine,Pictalo
https://creativemarket.com/designwall/12953-DW-Gamez-Game-Magazine-WP-Themes,http://demo.designwall.com/dw-gamez,$49,DW Gamez - Game Magazine WP Themes,DesignWall
https://creativemarket.com/Fortisthemes/22619-Elleven-Responsive-WP-Blog-Theme,http://fortisthemes.com/elleven,$29,Elleven | Responsive WP Blog Theme,Fortis Themes
https://creativemarket.com/GentsThemes/22390-GoodWP-Bootstrap-WordPress-Theme,http://gentsthemes.com/demo/goodwp,$35,GoodWP - Bootstrap WordPress Theme,GentsThemes
https://creativemarket.com/dessign/22435-Modern-Architecture-Responsive-Theme,http://www.dessign.net/modernarchitecturetheme,$39,Modern Architecture Responsive Theme,Dessign
https://creativemarket.com/dessign/20361-Side-Folio-Responsive-Theme,http://www.dessign.net/sidefoliotheme/,$39,Side Folio Responsive Theme,Dessign
https://creativemarket.com/alex.gurghis/20154-WPCADS-WordPress-Classified-Ads,http://alexgurghis.com/themes/wpcads/,$129,WPCADS - WordPress Classified Ads,alex.gurghis
https://creativemarket.com/academiathemes/21197-Foundation-Theme,http://demo.academiathemes.com/?theme=foundation,$199,Foundation Theme,AcademiaThemes
https://creativemarket.com/GavickPro/22596-inStyle-eCommerce-WordPress-theme,http://www.gavick.com/demo/wordpress/instyle/,$29,inStyle - eCommerce WordPress theme,GavickPro
https://creativemarket.com/WP-3Sqrd/21401-SimPhoto-Impressive-Minimal-WP-Theme,http://simphoto.wp-3sqrd.com/landing/,$25,SimPhoto Impressive Minimal WP Theme,WP-3Sqrd Themes
https://creativemarket.com/shellylynn/22286-Pretty-Hipster-WordPress-Theme,http://wordpress.idyllicthemes.com/pretty-hipster/,$45,Pretty Hipster - WordPress Theme,Idyllic Themes
https://creativemarket.com/42layers/22400-50-OFF%21-Simplr.-Minimalist-WP-Theme,http://www.42layers.com/simplr,$19,50% OFF! Simplr. Minimalist WP Theme,42 Layers
https://creativemarket.com/Raye/19868-Recipe-Pro-Genesis-2.0-Child-Theme,http://studio.thebloggerette.com/demos/recipepro/,$50,Recipe Pro | Genesis 2.0 Child Theme,The Bloggerette Studio
https://creativemarket.com/web20donkey/20796-Shopmint-WooCommerce-Responsive,http://www.herowp.com/demos/shopmint/,$49,Shopmint WooCommerce Responsive,Donkey Themes
https://creativemarket.com/ravichandrach/19846-Infinite-Responsive-Theme,http://demo.ravichandrach.com/infinite/,$25,Infinite - Responsive Theme,ravichandrach
https://creativemarket.com/academiathemes/19396-Lectura-Theme,http://demo.academiathemes.com/?theme=lectura,$199,Lectura Theme,AcademiaThemes
https://creativemarket.com/hot-themes/18748-Hot-Real-Estate,http://demo.hotjoomlatemplates.com/wordpress/real_estate/,$39,Hot Real Estate,hot-themes
https://creativemarket.com/hot-themes/18744-Hot-Photo-Portfolio,http://demo.hotjoomlatemplates.com/wordpress/photo_portfolio/,$39,Hot Photo Portfolio,hot-themes
https://creativemarket.com/makimyers/19240-Kron-Multipurpose-Theme,http://demo.ninebase.com/?theme=Kron,$20,Kron | Multipurpose Theme,Ninebase
https://creativemarket.com/makimyers/19086-Kubb-Agency-Theme,http://demo.ninebase.com/?theme=Kubb,$20,Kubb | Agency Theme,Ninebase
https://creativemarket.com/themeous/26327-Fly-Theme-For-Travel-Bloggers,http://fly.themeous.com/,$35,Fly - Theme For Travel Bloggers,Themeous
https://creativemarket.com/reea.net/26789-StartPoint-Multi-Purpose-Theme,http://startpoint.reea.net,$45,StartPoint - Multi-Purpose Theme,reea.net
https://creativemarket.com/tokokoo/28729-Boxieshop-Fashion-ecommerce-theme,http://tokokoo.com/demo/boxieshop/,$59,Boxieshop Fashion ecommerce theme,tokokoo
https://creativemarket.com/laurengraydesigns/28307-WordPress-Theme-Catherine,http://infinite.nu/catherine,$35,WordPress Theme: Catherine,laurengraydesigns
https://creativemarket.com/michaeldpollock/27559-WP-Prosperity-MagazineShopForum,http://wp-prosperity.com,$69,WP-Prosperity Magazine/Shop/Forum,Michael Pollock
https://creativemarket.com/qkthemes/28873-Circle-Masonry-Responsive-Wordpre,http://demo.qktheme.com/circle/,$25,Circle -  Masonry Responsive Wordpre,QK Themes
https://creativemarket.com/laurengraydesigns/28312-WordPress-Theme-Louise,http://infinite.nu/louise,$35,WordPress Theme: Louise,laurengraydesigns
https://creativemarket.com/webbify/26389-Boxy-Slick-WP-Template-for-Apps,http://hwtemplates.com/boxy,$39,Boxy - Slick WP Template for Apps,Webbify
https://creativemarket.com/templaza/27205-Responsive-WordPress-Theme,http://demo.templaza.com/w/responsive/,$45,Responsive - WordPress Theme,templaza
https://creativemarket.com/angeldazie/25984-Responsive-Wordpress-Theme-Amelie,http://www.colorsplashstudio.com/amelie,$65,Responsive Wordpress Theme - Amelie,Color Splash Studio
https://creativemarket.com/akmanda/25931-Bogoh-%E2%80%93-Multipurpose-WordPress-Theme,http://bogoh.themesawesome.com/,$45,Bogoh – Multipurpose WordPress Theme,Themes Awesome
https://creativemarket.com/dinosaurstew/25799-Pacific-Rose-Genesis-Child-Theme,http://dinosaurstew.com/demo/pacificrose,$40,Pacific Rose - Genesis Child Theme,dinosaurstew
https://creativemarket.com/mr_biswas/25742-ReTouch-Multi-Purpose-WP-Theme,http://dhakadesk.com/retouch/,$25,ReTouch - Multi-Purpose WP Theme,mr_biswas
https://creativemarket.com/akmanda/25665-Nomad-%E2%80%93-Creative-Portfolio-Bloggin,http://nomad.themesawesome.com/,$35,Nomad – Creative Portfolio & Bloggin,Themes Awesome
https://creativemarket.com/themeskingdom/23232-Cosily-WordPress-Theme-for-hotels,http://demo.themeskingdom.com/cosily/,$45,Cosily - WordPress Theme for hotels,Themes Kingdom
https://creativemarket.com/webriti/25265-Rambo-WordPress-Theme-for-Corporates,http://www.webriti.com/demo/wp/rambo/,$49,Rambo WordPress Theme for Corporates,Webriti
https://creativemarket.com/amblogdesign/25359-My-Little-Black-Dress-Alisha,http://amblogdesign.com/mlbd/,$25,My Little Black Dress Alisha,A Mommy's Blog Design
https://creativemarket.com/uexel/24806-Keep-It-Simple-Blog-theme,http://uexel.us/themes/simpleblog,$30,Keep It Simple Blog theme,uExel Web Design Shop
https://creativemarket.com/PounceDesign/33563-Minimal-Blog-Worpdress-Theme,http://flashandshine.com/blackandwhite,$20,Minimal Blog Worpdress Theme,Pounce Design
https://creativemarket.com/beautifuldawndesigns/31978-Tea-and-Cookies-WordPress-Theme,,$35,Tea and Cookies WordPress Theme,Beautiful Dawn Designs
https://creativemarket.com/themescampus/33864-CorporateX-%E2%80%93-WP-Property-Directory,http://corporatex-wp.themescampus.com/,$47,CorporateX – WP Property Directory,ThemsCampus
https://creativemarket.com/gbthemes/32106-MyBlog-WordPress-Theme-for-Blog,http://gbthemes.net/creativ/?theme=myblog,$49,MyBlog - WordPress Theme for Blog,GbThemes
https://creativemarket.com/chinmoy29/32357-Cake-Shop,http://demo.pwdtechnology.com/cakeshop/,$35,Cake Shop,Wordpress Goodies
https://creativemarket.com/beautifuldawndesigns/31983-Pink-Lounge-WordPress-Theme,,$35,Pink Lounge WordPress Theme,Beautiful Dawn Designs
https://creativemarket.com/kamtheme/32384-Trix-Responsive-Blog-Theme,http://bit.ly/1hycFoV,$49,Trix - Responsive Blog Theme,kamtheme
https://creativemarket.com/themeskingdom/751-Momentum-Business-WP-Theme,http://www.themeskingdom.com/demo/momentum/,$36,Momentum - Business WP Theme,Themes Kingdom
https://creativemarket.com/thezoc/31987-Linear-Onepage-Wordpress-Theme,http://demo.thezoc.com/linear,$40,Linear - Onepage Wordpress Theme,Thezoc
https://creativemarket.com/Monkify/391-Wapp,http://wapp.monkify.com/wp/,$54,Wapp,Monkify Themes
https://creativemarket.com/web20donkey/31929-Boldika-Wordpress-Responsive-Theme,http://herowp.com/demos/boldika/,$49,Boldika Wordpress Responsive Theme,Donkey Themes
https://creativemarket.com/wthemes/31705-DailyNews-WordPress-Magazine-Theme,http://demo.wthemes.net/dailynews/,$45,DailyNews - WordPress Magazine Theme,wthemes
https://creativemarket.com/hermesthemes/31583-Belafonte-WordPress-Theme-for-Hotels,http://demo.hermesthemes.com/?theme=belafonte,$199,Belafonte WordPress Theme for Hotels,HermesThemes
https://creativemarket.com/WPStuffs/30324-TechMagazine-%E2%80%93-Genesis-2-Child-Theme,http://demo.wpstuffs.com/techmagazine,$35,TechMagazine – Genesis 2 Child Theme,WPStuffs
https://creativemarket.com/PounceDesign/31318-Portfolio-Light-Theme-Wordpress,http://flashandshine.com/portlight/,$45,Portfolio Light Theme Wordpress,Pounce Design
https://creativemarket.com/akmanda/31426-Munding-Minimalist-Blogging-Theme,http://munding.themesawesome.com/,$35,Munding - Minimalist Blogging Theme,Themes Awesome
https://creativemarket.com/ShinyMagic/29782-Wordpress-Theme-Jadore-Blog-Theme,http://jadore.shinymagicshop.com/,$40,Wordpress Theme Jadore Blog Theme,ShinyMagic
https://creativemarket.com/SmallTheme/29045-GapInvite-Wordpress-Coming-Soon,http://smalltheme.esy.es,$10,GapInvite Wordpress Coming Soon,SmallTheme
https://creativemarket.com/livingos/2959-Lush-Responsive-WordPress-Theme,http://buddy.livingos.com/lush/,$49,Lush - Responsive WordPress Theme,LIVINGOS - ThemeLoom
https://creativemarket.com/geceolurken/3060-Happy-Ending-Bootstrap-Minimal,http://wp.pulyavserdce.com/happy-ending/,$39,Happy Ending-Bootstrap Minimal,geceolurken
https://creativemarket.com/tokokoo/2920-Sabak-eCommerce-Responsive-Theme,http://tokokoo.com/demo/sabak,$59,Sabak eCommerce + Responsive Theme,tokokoo
https://creativemarket.com/ThemeCobra/849-Deliciously-Simple-WordPress-Theme,http://demo.themecobra.com/deliciouslysimple/,$9,Deliciously Simple WordPress Theme,ThemeCobra
https://creativemarket.com/wplook/2982-ChicStyle,http://demo.wplook.com/chicstyle,$29,ChicStyle,WPlook WordPress Themes
https://creativemarket.com/AuthenticThemes/2591-Magazine-Responsive-WordPress-Theme,http://demo.authenticthemes.com/magazine/,$25,Magazine: Responsive WordPress Theme,Authentic Themes
https://creativemarket.com/dessign/2748-UltraSimple-WordPress-Theme,http://www.dessign.net/ultrasimpletheme/,$39,UltraSimple WordPress Theme,Dessign
https://creativemarket.com/themespixel/2492-Vlexia-clean-wordress-theme,http://wpthemes.themespixel.com/vlexia,$25,Vlexia clean wordress theme,Themespixel
https://creativemarket.com/dessign/2870-Fashion-Mag-Responsive-Theme,http://www.dessign.net/fashionmagtheme/,$39,Fashion & Mag Responsive Theme,Dessign
https://creativemarket.com/themeskingdom/2218-Dreamy-Responsive-WordPress,http://demo.themeskingdom.com/dreamy,$32,Dreamy - Responsive WordPress,Themes Kingdom
https://creativemarket.com/themespixel/1741-Aliaz-Premium-responsive-wordpress,http://wpthemes.themespixel.com/aliaz/,$35,Aliaz - Premium responsive wordpress,Themespixel
https://creativemarket.com/ThemeJug/1660-Breve-Responsive-Portfolio-Theme,http://demo.themejug.com/?theme=breve,$49,Breve - Responsive Portfolio Theme,ThemeJug
https://creativemarket.com/dessign/2052-SimpleSlider-Responsive-WordPress,http://www.dessign.net/simpleslidertheme/,$39,SimpleSlider Responsive WordPress,Dessign
https://creativemarket.com/themeskingdom/2214-Medicate-Responsive-Medical-Theme,http://demo.themeskingdom.com/medicate,$36,Medicate - Responsive Medical Theme,Themes Kingdom
https://creativemarket.com/automattic/4315-Petite-Melodies,https://petitemelodiesdemo.wordpress.com/?demo,$75,Petite Melodies,Automattic
https://creativemarket.com/automattic/4324-Blog-Simple,http://blogsimpledemo.wordpress.com/?demo,$175,Blog Simple,Automattic
https://creativemarket.com/themesflow/2478-Me-Word-Press-theme,http://me.bgcreate.com/,$6,Me -  Word Press theme,themesflow
https://creativemarket.com/designwall/1732-DW-Simplex-WP-Responsive-Portfolio,http://demo.designwall.com/dw-simplex/,$49,DW Simplex - WP Responsive Portfolio,DesignWall
https://creativemarket.com/wpexplorer/4337-Fresh-Clean-WordPress-Theme,http://wpexplorer-demos.com/fresh-and-clean/,$25,Fresh & Clean WordPress Theme,WPExplorer
https://creativemarket.com/halgatewood/4274-Uniquely,http://themes.1915studios.com/uniquely/,$7,Uniquely,Hal Gatewood
https://creativemarket.com/wpforchurch/4269-Edwards-Church-Theme,http://demo.wpforchurch.com/edwards/,$40,Edwards Church Theme,WP for Church
https://creativemarket.com/UFOthemes/4203-StarLight-Responsive-Theme,http://ufothemes.com/preview/starlight/,$49,StarLight - Responsive Theme,UFO themes
https://creativemarket.com/DesignerThemes/4076-Avett-a-Responsive-WordPress-Theme,http://demo2.designerthemes.com/avett/,$49,"Avett, a Responsive WordPress Theme",DesignerThemes.com
https://creativemarket.com/themejunkie/3873-BusinessPlus-WordPress-Theme,http://demo.theme-junkie.com/businessplus,$29,BusinessPlus WordPress Theme,Theme Junkie
https://creativemarket.com/ThemeJug/3998-Hipster-A-Retina-WordPress-Blog,http://demo.themejug.com/?theme=hipster,$49,Hipster - A Retina WordPress Blog,ThemeJug
https://creativemarket.com/UFOthemes/3811-Lunar-Responsive-Portfolio-theme,http://www.ufothemes.com/preview/lunar/,$49,Lunar - Responsive Portfolio theme,UFO themes
https://creativemarket.com/dessign/4067-Illustration-WordPress-Responsive,http://www.dessign.net/illustrationtheme/,$39,Illustration WordPress Responsive,Dessign
https://creativemarket.com/ansimuz/3716-Madison-WordPress-Theme,http://www.luiszuno.com/themes/wp-madison,$29,Madison - WordPress Theme,ansimuz
https://creativemarket.com/simplywp/3307-Dinding,http://pro.simplywp.net/dinding/,$15,Dinding,simplyWP
https://creativemarket.com/themejunkie/3387-Publisher-WordPress-Theme,http://demo.theme-junkie.com/publisher,$29,Publisher WordPress Theme,Theme Junkie
https://creativemarket.com/wpeden/3275-EdenReview-Resposive-Review-Theme,http://themes.wpeden.com/edenreview/,$55,EdenReview - Resposive Review Theme,WordPress Eden
https://creativemarket.com/wpcoders/3703-Luckymag-Responsive-Mag-WP-theme,http://luckymag.bloushare.com/,$40,Luckymag -Responsive Mag WP theme,wpcoders
https://creativemarket.com/simplywp/3303-Ragam,http://pro.simplywp.net/ragam/,$15,Ragam,simplyWP
https://creativemarket.com/NattyWP/3860-iFolio-online-portfolio,http://test.nattywp.com/ifolio/,$35,iFolio - online portfolio,nattywp
https://creativemarket.com/RockableThemes/975-Euphoria-Magazine,http://rockablethemes.com/preview/euphoria/,$10,Euphoria Magazine,Rockable Themes
https://creativemarket.com/Artexor/6735-Recliner-colourful-tabbed-theme,http://themes.artexor.com/recliner/,$5,Recliner - colourful tabbed theme,Artexor
https://creativemarket.com/dessign/5978-Gatefold-WordPress-Responsive-Theme,http://www.dessign.net/gatefoldtheme/,$39,Gatefold WordPress Responsive Theme,Dessign
https://creativemarket.com/dessign/885-Vertical-Responsive-WordPress-Theme,http://www.dessign.net/verticaltheme/,$39,Vertical Responsive WordPress Theme,Dessign
https://creativemarket.com/dailydesignnotes/5879-COM4ME-Under-Construction-WP-Theme,http://webdesigntunes.com/works/redirect.php?theme=COM4ME-WP,$20,COM4ME Under Construction WP Theme,dailydesignnotes
https://creativemarket.com/themescampus/7297-Innovate-Responsive-Wordpress-Theme,http://innovate.buzzgency.com/,$49,Innovate-Responsive Wordpress Theme,ThemsCampus
https://creativemarket.com/themejunkie/7312-Gadget-WordPress-Theme,http://demo.theme-junkie.com/?theme=gadget,$29,Gadget WordPress Theme,Theme Junkie
https://creativemarket.com/halgatewood/7545-Roundable-Business-WordPress-Theme,http://themes.1915studios.com/roundablehg/,$25,Roundable - Business WordPress Theme,Hal Gatewood
https://creativemarket.com/lemontreeave/5116-Floreise-Manor-%28Tiny-Roses%29,http://themes.lemontreeave.com/floreise/?themedemo=Floreise-Theme-TINY-ROSES,$25,Floreise Manor (Tiny Roses),Lemon Tree Ave.
https://creativemarket.com/lemontreeave/5152-PrimRose-Cottage-%28Mint%29,http://themes.lemontreeave.com/primerose/?themedemo=PrimRose-Cottage-MINT,$25,PrimRose Cottage (Mint),Lemon Tree Ave.
https://creativemarket.com/GavickPro/5565-Magazine-Responsive-Blog-Theme,http://demo.gavick.com/wordpress/magazine/,$29,Magazine -  Responsive Blog Theme,GavickPro
https://creativemarket.com/pixelsinline/5507-HPlus-Multipurpose-WP-Theme,http://themes.pixelsinline.com/h+,$39,HPlus - Multipurpose WP Theme,pixelsinline
https://creativemarket.com/waleed_ds/5336-Buzz-Clean-Wordpress-Blogging-Theme,http://waleedomar.com/buzz/,$20,Buzz Clean Wordpress Blogging Theme,waleed_ds
https://creativemarket.com/Basaridesign/5039-Santo-WordPress-Theme,http://wp.basaridesign.com/santo/,$15,Santo WordPress Theme,BasariDesign
https://creativemarket.com/lemontreeave/5112-Floreise-Manor-%28Pink%29,http://themes.lemontreeave.com/floreise/,$25,Floreise Manor (Pink),Lemon Tree Ave.
https://creativemarket.com/premiumwd/5103-Innovate-Responsive-MultiPurpose,http://demo.premiumwd.com/?theme=innovate,$45,Innovate Responsive MultiPurpose,premiumwd
https://creativemarket.com/automattic/4346-The-Great-Adventure,http://thegreatadventuredemo.wordpress.com/?demo,$75,The Great Adventure,Automattic
